rtt;x;y
15882;-0.84;-1
30549;-3.83;3.53
47434;-5.37;-5.08
70797;-4.45;-9.44
49688;6.35;3.92
44059;-7.78;0.34
18295;2.53;2.1
36814;-4.47;-4.36
50341;3.65;7.38
85296;3.58;9.9
