rtt;x;y
78421;-5.95;9.87
79090;-5.86;8.23
66802;-6.95;-7.75
46917;5.09;4.56
49384;-5.45;5.67
22098;3.28;-1.63
28633;1.79;4.84
64496;-1.57;9.84
59763;7.12;5.25
24373;-0.27;-5.19
