rtt;x;y
20517;-2.89;-0.41
42760;-3.18;6.42
63117;8.67;3.31
73775;8.28;8.01
65763;6.75;-7.55
81790;-8.81;-9.51
35565;-5.04;-0.36
63586;0.18;-7.82
70352;-8.21;8.09
55160;5.71;-5.63
