rtt;x;y
13512;0.01;-2.01
2545;-0.64;-0.77
36982;0.02;6.28
44630;-7.02;-1.32
63499;6.41;7.49
44060;-3.57;-6.33
28900;5.59;2.17
73271;6.3;-8.78
88362;-9.71;-9.49
69979;-5.45;-8.4
