rtt;x;y
47393;2.41;8
68851;-4.04;-9.03
41513;3.08;4.94
29210;-4.53;2.68
23968;0.46;3.88
31767;-2.54;-2.78
44992;-2.62;6.57
64240;4.7;9.15
49489;2.97;-6.37
66482;8.52;-4.98
