rtt;x;y
57990;-6.29;5.18
59241;-2.27;-7.99
48082;6.64;4.26
61476;-6.03;-6.61
81914;8.34;5.27
52369;5.77;-6.05
34072;4.45;-4.15
69316;9.92;-2.55
53894;6.91;-4.15
69092;-5.33;8.26
