rtt;x;y
28356;3.45;4.45
37796;-0.24;6.64
49279;6.51;4.68
73419;-9.38;4.02
65979;6.16;-6.14
73965;1.31;9.55
27294;-4.05;1.56
66208;-9.07;0.28
83219;9.82;7.03
67257;-9.87;-2.38
