rtt;x;y
33752;4.65;-3.51
72745;1.34;-10
61786;-3.98;-7.17
46705;5.61;5.47
13912;-0.04;-1.88
74784;-7.63;-8.35
21201;-2.23;-3.19
30517;-2.11;4.36
38318;-3.25;-4.96
66732;-8.35;7.34
