rtt;x;y
29284;3.52;-3.46
58120;-9.11;0.18
63355;-3.14;8.86
25005;2.88;0.96
71123;-4.32;9.18
57556;8.99;0.26
59632;-6.85;6.53
6227;-2.24;0.84
43756;1.8;5.81
44979;-0.24;6.76
