rtt;x;y
1652;1.08;-0.28
66989;-2.08;-9.65
80147;-9.04;-8.57
47006;0.51;6.44
61325;-6.94;4.95
42938;-4.88;4.89
31532;0.86;4.83
68309;0.97;8.03
55872;-5.49;-6.37
3382;-0.96;-0.97
