rtt;x;y
57136;-6.29;5.18
58326;-2.27;-7.99
50082;6.64;4.26
60613;-6.03;-6.61
81649;8.34;5.27
52606;5.77;-6.05
36582;4.45;-4.15
67067;9.92;-2.55
53653;6.91;-4.15
68850;-5.33;8.26
