rtt;x;y
81933;-9.23;-6.09
38147;5.6;-1.53
56774;-8.15;-1.64
24112;2.66;-1.05
78938;-9.73;-7.97
62523;8.73;5.23
14893;-1.47;-3.21
39134;-4.94;-1.83
54024;-6.2;6.19
32434;-1.7;5.03
