rtt;x;y
34647;-3.98;-0.53
51304;-5.06;5.23
72755;8.53;-6.12
63009;7.84;5.26
44854;3.67;-3.62
68032;1.34;-9.28
20303;0.94;4.8
66770;-5.79;-6.34
57079;5.4;6.76
77982;7.93;8.32
