rtt;x;y
64441;6.47;6.47
73567;-9.48;-7.08
42376;-5.79;-1.59
45507;2.37;6.56
56163;-8.04;2.71
16758;2.4;-0.53
73986;-8.93;6.72
89023;9.22;-9.36
34440;0.42;-5.66
30891;2.73;3.89
