rtt;x;y
14443;-0.84;-1
30555;-3.83;3.53
46879;-5.37;-5.08
70634;-4.45;-9.44
49231;6.35;3.92
44705;-7.78;0.34
18614;2.53;2.1
37185;-4.47;-4.36
50218;3.65;7.38
83984;3.58;9.9
