rtt;x;y
25999;-1.85;2.88
81033;-8.9;-7.76
46265;5.77;4.1
59069;-4.26;-7.1
13161;-0.99;1.73
41088;0.53;-6.57
56947;2.48;8.24
59936;5.54;-7.96
24510;3.73;0
59640;9.62;0.48
