rtt;x;y
60353;0.28;8.44
40839;5.47;3.18
50372;7.41;-2.68
71380;-9.84;-7.02
47674;-3.81;-5.98
66760;9.16;-5.56
28136;0.26;-3.61
32555;-3.64;-2.72
9156;0.78;0.78
41756;-5.58;3.63
