rtt;x;y
89498;7.86;8.95
44193;-3.36;-5.81
68540;6.43;-8.72
59336;-9.17;-2.6
81892;-7.85;9.71
58458;1.9;-8.01
11952;0.6;2.17
16329;-1.62;0.61
20052;-3.29;-0.34
39888;2.45;6.51
