rtt;x;y
58391;-6.29;5.18
58708;-2.27;-7.99
46353;6.64;4.26
61067;-6.03;-6.61
84869;8.34;5.27
51474;5.77;-6.05
34854;4.45;-4.15
69421;9.92;-2.55
54565;6.91;-4.15
67655;-5.33;8.26
