rtt;x;y
68076;-4.28;-9.42
60104;9.17;-3.56
60179;5.41;2.23
62653;9.74;2.93
47240;-5.84;-3.1
53207;-7.27;-5.6
75229;8.17;8.37
99283;-8.63;8.73
71369;-8.5;6.73
49621;0.87;-7.76
