rtt;x;y
24931;-4.86;1.31
41361;3.68;6.69
59347;3.27;8.14
51661;5.55;-4.53
67115;6.55;-8.44
25021;-2.87;-2.29
34365;-2.27;-5.71
35044;4.87;2.08
77184;-4.35;-9.92
4687;1.48;-0.54
