rtt;x;y
15177;-3.79;0.36
77472;6.38;-9.49
39384;-3.31;4.24
41282;-6.13;-2.82
66547;-7.8;7.14
56457;9.25;1.37
54356;7.3;4.82
45968;7.05;-0.84
73759;-8.41;-8.41
57021;5.22;-6.86
