rtt;x;y
47083;-5.43;-4.84
45678;-6.19;2.33
62153;7.73;-5.4
37694;4.38;-3.87
35783;0.66;5.73
50379;7.39;2.89
29295;4.49;-0.83
12901;-0.36;2.98
27820;5.12;0.91
65320;9.5;-0.82
