rtt;x;y
34535;4.65;-3.51
72625;1.34;-10
62193;-3.98;-7.17
45997;5.61;5.47
12997;-0.04;-1.88
74273;-7.63;-8.35
21632;-2.23;-3.19
30225;-2.11;4.36
38320;-3.25;-4.96
66959;-8.35;7.34
