rtt;x;y
54149;6.98;6.27
68741;-6.43;1.83
74433;-8.92;-7.78
40455;-2.77;6.38
59669;-4.49;8.54
60703;0.6;-9.51
46357;-3.88;6.45
41153;-3.91;4.4
59700;-7.77;-5.76
67842;-5;7.45
