rtt;x;y
50661;5.43;-4.03
68365;-9.59;-0.11
25001;2.67;-1.14
48684;4.98;6.64
10846;-0.03;1.67
72835;-5.51;-9.5
49672;-6.04;4.19
58121;-6.62;-4.73
68942;-8.24;-7
49686;3.71;3.68
