rtt;x;y
34904;5.56;2.15
57076;-5.25;7.19
64089;6.49;7.86
83930;9.32;-6.42
67424;9.46;5.17
35256;-0.93;5.04
16763;2.18;2.15
43760;5.51;5.88
19841;2.83;-2.24
34526;4.44;-3.19
