rtt;x;y
85682;9.69;-8.09
47775;-3.33;6.64
31388;3.48;-1.74
39620;-6.08;1.99
45322;-2.91;-6.37
51449;6.27;-4.63
67007;-5.05;9.17
52214;-0.83;-8.08
52107;7.55;1.29
45085;-2.17;6.2
