rtt;x;y
52556;7.41;3.92
5488;1.65;-1.34
61022;-4.43;-8.03
54633;-6.28;-6.39
50522;-1.78;-6.99
57667;-7.66;-4.82
22902;3.7;2.42
36722;1.13;-4.57
44235;-2.66;5.23
60388;-1.95;8.93
