rtt;x;y
83979;-7.87;9.96
24320;3.69;-1.76
52485;0.7;-8.58
19498;-2.62;2.97
61885;-1.75;-9.59
23349;1.76;2.85
63753;4.32;8.9
59987;-6.54;7.39
40171;0.01;4.97
26184;-1.36;3.98
