rtt;x;y
76740;7.18;-8.81
38750;-2.55;-1.58
20525;1.1;-3.39
65986;9.12;5.08
46237;4.74;4.64
47886;6.33;-2.93
56376;-7.98;-0.88
59015;8.57;-4.3
32801;2.18;5.32
39096;1.93;6.54
