rtt;x;y
34131;4.65;-3.51
72132;1.34;-10
62244;-3.98;-7.17
45935;5.61;5.47
13570;-0.04;-1.88
75031;-7.63;-8.35
20784;-2.23;-3.19
29864;-2.11;4.36
38818;-3.25;-4.96
66324;-8.35;7.34
