rtt;x;y
30955;3.52;-3.46
55743;-9.11;0.18
64974;-3.14;8.86
26953;2.88;0.96
69515;-4.32;9.18
59701;8.99;0.26
58574;-6.85;6.53
8733;-2.24;0.84
43657;1.8;5.81
45383;-0.24;6.76
