rtt;x;y
41196;-5.96;-1.59
68584;5.69;8.64
66453;7.21;-7.81
25907;-3.46;1.03
53764;-5.03;3.78
61375;6.21;6.97
30219;4.27;-0.19
47607;3.23;-7.89
38968;4.21;-4.35
72336;-7.75;9.1
