rtt;x;y
78589;-9.03;5.99
32568;-4.22;3.6
67789;4.42;-9.28
89592;-9.57;9.04
48988;-5.88;3.96
71299;-8.99;-6.87
55853;-3.96;6.93
31766;3.28;-3.19
41192;1.67;-6.51
62360;-8.61;-0.74
