rtt;x;y
71506;0.94;-9.89
52267;5.96;6.2
45429;6.41;-2.66
71194;-7.56;6.58
25114;2.04;2.06
4158;0.51;-1.8
32237;-0.72;-5.44
22755;-0.57;3.84
41743;2.66;-5.05
93233;8.52;8.58
