rtt;x;y
75949;9.2;-4.11
67878;3.99;-8.95
65670;-5.6;9.68
21387;-2.78;0.18
57800;4.8;5.75
78476;9.93;-0.52
33265;-3.67;2.38
57471;-7.27;-4.51
20536;-2.32;1.2
72624;-3.59;-9.6
