rtt;x;y
54608;6.98;6.27
67445;-6.43;1.83
73892;-8.92;-7.78
40488;-2.77;6.38
59505;-4.49;8.54
59703;0.6;-9.51
45421;-3.88;6.45
42702;-3.91;4.4
59773;-7.77;-5.76
66211;-5;7.45
