rtt;x;y
26060;-4.08;-1.97
44549;6.18;1.92
58940;-3;-6.77
55955;5.79;7.21
49250;1.23;-7.14
42742;-4.93;-4.38
49454;-7.9;3.29
61440;-8.84;-5
29264;3.47;2.53
58107;3.96;-8.13
