rtt;x;y
66630;8.48;6.1
43773;-6.85;2.75
81611;7.34;9.59
57527;-8.32;-2.04
33637;1.47;3.98
66727;-4.36;8.83
49145;-4.88;-6.01
4213;1.28;0.59
57192;-5.61;6.85
62772;2.97;-8.93
