rtt;x;y
45274;4.58;-6.59
20018;1.23;-4.24
71682;-7.5;-6.72
20910;-2.05;-2.06
40367;5.63;-3.73
58648;0.22;-9.58
34468;-6.35;-0.25
72479;7.07;8.7
68138;9.11;6.49
65079;9.69;1.52
