rtt;x;y
38640;-3.98;-0.53
52898;-5.06;5.23
73568;8.53;-6.12
64289;7.84;5.26
45003;3.67;-3.62
68672;1.34;-9.28
22465;0.94;4.8
64956;-5.79;-6.34
57414;5.4;6.76
77660;7.93;8.32
