rtt;x;y
60565;-9.33;0.85
38031;6.93;-0.97
32942;-1.77;4.18
53165;2.63;7.73
43913;-4.18;-4.35
6107;0.86;0.76
48021;-5.44;-2.35
71976;-5.2;-9.47
82409;9.07;-9.46
83233;9.93;-6.65
