rtt;x;y
80869;-9.04;7.75
26011;3.62;1.47
43449;5.98;1.93
44153;6.01;-3.49
61184;9.31;5.22
68098;-1.12;9.88
61130;-5.07;5.03
58466;-9;1.37
7871;-0.25;-1.29
81159;3.01;9.04
