rtt;x;y
85511;-7.87;9.96
25961;3.69;-1.76
50879;0.7;-8.58
22344;-2.62;2.97
61818;-1.75;-9.59
21639;1.76;2.85
63196;4.32;8.9
61989;-6.54;7.39
41791;0.01;4.97
29239;-1.36;3.98
