rtt;x;y
52307;7.41;3.92
5890;1.65;-1.34
60897;-4.43;-8.03
54162;-6.28;-6.39
51702;-1.78;-6.99
59261;-7.66;-4.82
24158;3.7;2.42
37032;1.13;-4.57
44882;-2.66;5.23
61337;-1.95;8.93
