rtt;x;y
77191;9.2;-4.11
66711;3.99;-8.95
64681;-5.6;9.68
20622;-2.78;0.18
57633;4.8;5.75
79504;9.93;-0.52
34213;-3.67;2.38
58099;-7.27;-4.51
21668;-2.32;1.2
72645;-3.59;-9.6
