rtt;x;y
18429;-0.84;-1
28196;-3.83;3.53
49393;-5.37;-5.08
74763;-4.45;-9.44
53081;6.35;3.92
41509;-7.78;0.34
17568;2.53;2.1
36333;-4.47;-4.36
49373;3.65;7.38
80712;3.58;9.9
