rtt;x;y
59669;3.13;8.2
75702;9.1;-4.53
61622;9.42;1.73
55088;-8.05;1.29
39445;-5.19;2.48
70177;7.38;8.58
55328;0.95;-9.02
45554;4.39;4.64
60135;8.52;-1.16
34218;2.34;-4.46
