rtt;x;y
38170;-5.71;-0.5
73149;8.19;7.85
75258;6.35;-9.46
53103;8.08;4.05
29232;4.14;1.73
44578;-7.64;-0.5
36043;1.24;-5.03
33529;1.43;4.39
65843;-9.23;-4.5
62470;-3.47;8.6
