rtt;x;y
52061;3.01;-8.48
7251;0.11;-1.35
56732;7.58;-5.11
64435;-6.37;8.17
72119;5.01;-9.77
12427;3.32;-1.46
60163;9.76;1.38
56984;-4.86;7
88543;-9.44;9.59
27827;2.72;-3.53
