rtt;x;y
75997;7.18;-8.81
38452;-2.55;-1.58
18927;1.1;-3.39
65089;9.12;5.08
47783;4.74;4.64
48057;6.33;-2.93
56317;-7.98;-0.88
57600;8.57;-4.3
31869;2.18;5.32
38002;1.93;6.54
