rtt;x;y
54142;-9.08;1.2
16538;-2.6;-0.43
52791;-5.16;-3.69
15829;2.57;-2.59
71024;9.81;4.54
52145;-7.39;-4.49
62850;-6.53;-7.81
68541;-4.84;8.6
29384;-1.63;4.12
61445;-7.38;-6.4
