rtt;x;y
61510;3.13;8.2
75994;9.1;-4.53
60795;9.42;1.73
54993;-8.05;1.29
38136;-5.19;2.48
70569;7.38;8.58
54100;0.95;-9.02
45243;4.39;4.64
59377;8.52;-1.16
34967;2.34;-4.46
