rtt;x;y
72465;0.94;-9.89
50041;5.96;6.2
47534;6.41;-2.66
69291;-7.56;6.58
24101;2.04;2.06
6463;0.51;-1.8
33172;-0.72;-5.44
22407;-0.57;3.84
42794;2.66;-5.05
92068;8.52;8.58
