rtt;x;y
45908;6.7;-1.35
82179;-7.91;-9.37
41266;4.9;2.56
48640;-2.79;-6.31
25161;-2.82;-4.07
35123;2.19;-4.86
21811;-2.13;3.6
26277;-1.82;-4.35
55580;0.2;8.34
60919;4.21;-5.84
