rtt;x;y
88752;7.86;8.95
40270;-3.36;-5.81
69080;6.43;-8.72
59795;-9.17;-2.6
80955;-7.85;9.71
59971;1.9;-8.01
11479;0.6;2.17
15194;-1.62;0.61
19290;-3.29;-0.34
39632;2.45;6.51
