rtt;x;y
27899;2.95;2.16
56220;0.14;8.16
28378;0.57;3.05
62954;7.93;4.45
40481;4;-5.37
59179;4.29;-7.4
56270;4.35;7.03
68713;-5.55;9.37
57439;-6.5;-6.61
16976;-0.86;2.42
