rtt;x;y
13649;2.13;1.59
48093;3.15;7.48
48092;-3.86;-5.55
79373;9.24;-7.9
72282;0.72;-7.32
20977;3.19;0.42
34135;5.02;-1.25
24617;0.77;3.08
53094;4.91;-6.4
38293;-5.29;-1.78
