rtt;x;y
38955;-5.03;3.8
17454;-1;3.39
52920;-1.78;8.42
59744;-4.8;-7.81
60856;7.41;5.02
51869;-6.3;2.26
84138;-9.61;7.01
76363;9.07;7.6
66000;3.61;-9.47
47481;-0.27;6.35
