rtt;x;y
60291;-9.33;0.85
39227;6.93;-0.97
31117;-1.77;4.18
55807;2.63;7.73
41909;-4.18;-4.35
5805;0.86;0.76
55354;-5.44;-2.35
74121;-5.2;-9.47
80814;9.07;-9.46
85857;9.93;-6.65
