rtt;x;y
33975;4.65;-3.51
72079;1.34;-10
61378;-3.98;-7.17
45251;5.61;5.47
12892;-0.04;-1.88
73672;-7.63;-8.35
22133;-2.23;-3.19
30446;-2.11;4.36
38727;-3.25;-4.96
66512;-8.35;7.34
