rtt;x;y
55898;8.55;3.15
96883;7.45;-8.34
46121;1.69;-7.49
71302;8.11;-6.59
53877;-3.67;7.24
80264;-7.04;-9.36
56007;7.19;-3.17
5150;-1.33;-2.23
47483;-0.13;-7.46
39438;-0.95;-5.61
