rtt;x;y
72097;0.94;-9.89
50316;5.96;6.2
46822;6.41;-2.66
70077;-7.56;6.58
25385;2.04;2.06
5889;0.51;-1.8
30229;-0.72;-5.44
21472;-0.57;3.84
43317;2.66;-5.05
93377;8.52;8.58
